GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00014962	9.285714285714288	0.141349374129655	0.970534303426614	False	pseudogene	NA
WBGene00044349	9.285714285714288	2.34790908582447	0.37383575088651894	False	protein_coding	NA
WBGene00023057	9.285714285714288	5.82439433096002	0.0110223344022017	False	tRNA	NA
WBGene00195146	9.285714285714288	2.07037862407154	0.412900258275204	False	protein_coding	NA
WBGene00015049	9.285714285714288	-1.5024890552439698	0.59215414138706	False	protein_coding	NA
WBGene00220164	9.285714285714288	-3.63741200353755	0.11517656781366199	False	snoRNA	NA
WBGene00015750	9.285714285714288	0.19264392283091103	0.954275147876514	False	protein_coding	NA
WBGene00015980	9.285714285714288	1.7946731526156798	0.47040852203589606	False	protein_coding	NA
WBGene00195214	9.285714285714288	-2.90687252819732	0.25103460050313	False	protein_coding	NA
WBGene00000724	9.285714285714288	1.1699170354633401	0.7049866762190721	False	protein_coding	col-151
WBGene00044799	9.285714285714288	0.211502168220351	0.9477524182791629	False	protein_coding	NA
WBGene00023184	9.285714285714288	6.6438115239375595	0.00864596371643374	False	tRNA	NA
WBGene00006008	9.285714285714288	-1.5140919114979199	0.5832348308493349	False	protein_coding	srx-117
WBGene00219799	9.285714285714288	2.08745445625334	0.40748924137948295	False	ncRNA	NA
WBGene00015183	9.285714285714288	0.9584138546273739	0.759966670400912	False	protein_coding	NA
WBGene00019450	9.285714285714288	2.88980630251417	0.295404734586064	False	protein_coding	NA
WBGene00009716	9.285714285714288	-0.762957529950654	0.793000253071391	False	protein_coding	NA
WBGene00010163	9.285714285714288	-1.56960987220397	0.551852419681413	False	protein_coding	NA
WBGene00000629	9.285714285714288	-3.5618627900962903	0.19168651099594394	False	protein_coding	col-52
WBGene00010103	9.285714285714288	1.02856144731535	0.726232666494308	False	protein_coding	NA
WBGene00008381	9.285714285714288	1.71674645357452	0.530469926561303	False	protein_coding	NA
WBGene00021087	9.285714285714288	3.46629935018166	0.135256538188617	False	protein_coding	NA
WBGene00001204	9.285714285714288	1.83288181733998	0.475518961885736	False	protein_coding	egl-38
WBGene00195401	9.285714285714288	-7.16986627966993	0.006897597363584329	False	ncRNA	NA
WBGene00019765	9.285714285714288	0.141355568446939	0.967409564537177	False	protein_coding	NA
WBGene00009683	9.285714285714288	-1.8675361925893	0.483685562701223	False	protein_coding	NA
WBGene00010361	9.285714285714288	-0.16710734630036903	0.9606060668985529	False	protein_coding	NA
WBGene00000454	9.285714285714288	0.8479941062625469	0.774393502463015	False	protein_coding	ceh-33
WBGene00008778	9.285714285714288	-3.16991117600345	0.20984111543368106	False	protein_coding	nhr-264
WBGene00019421	9.285714285714288	-2.04507703436183	0.43689756509719496	False	protein_coding	NA
WBGene00016032	9.285714285714288	-1.26302885461178	0.6704470721528399	False	protein_coding	NA
WBGene00013487	9.285714285714288	-1.45567030584575	0.617754817603422	False	protein_coding	egas-2
WBGene00009413	9.285714285714288	0.7369640228249908	0.821187800083871	False	protein_coding	oac-19
WBGene00043995	9.285714285714288	2.12684452729776	0.43825201356305604	False	protein_coding	NA
WBGene00013195	9.428571428571429	1.25480730813207	0.666000442358769	False	protein_coding	NA
WBGene00015032	9.428571428571429	-0.7775967752263071	0.80921028922701	False	protein_coding	NA
WBGene00001967	9.428571428571429	-1.3665326461376202	0.6246983759272811	False	protein_coding	hlh-28
WBGene00016130	9.428571428571429	1.28856444994215	0.6178964671170171	False	protein_coding	NA
WBGene00016856	9.428571428571429	-4.42903276186801	0.0647379888398043	False	protein_coding	srt-15
WBGene00220108	9.428571428571429	0.179903478054522	0.9632247158940959	False	ncRNA	NA
WBGene00197234	9.428571428571429	-2.65710192293974	0.30182368837904	False	ncRNA	NA
WBGene00195363	9.428571428571429	-3.90687101282036	0.15479758441990502	False	ncRNA	NA
WBGene00045131	9.428571428571429	0.832049314711591	0.785970709426485	False	pseudogene	NA
WBGene00011537	9.428571428571429	-0.369947948871305	0.9111974299483471	False	protein_coding	NA
WBGene00044230	9.428571428571429	-2.2894959395120797	0.37254939745049104	False	protein_coding	NA
WBGene00196501	9.428571428571429	-1.1154714456827601	0.683279723702894	False	ncRNA	NA
WBGene00010222	9.428571428571429	-0.592342409000735	0.854485393797558	False	protein_coding	NA
WBGene00005487	9.428571428571429	-1.6438513098336003	0.5679730901032829	False	protein_coding	srh-282
WBGene00017378	9.428571428571429	2.56702799929785	0.29722199961234996	False	protein_coding	NA
WBGene00197493	9.428571428571429	-1.9425057562613202	0.464800559154906	False	ncRNA	NA
WBGene00010032	9.428571428571429	-0.222390167562129	0.9477524182791629	False	protein_coding	NA
WBGene00012191	9.428571428571429	0.246162144697982	0.9487694413201079	False	protein_coding	NA
WBGene00201395	9.428571428571429	-0.10093374344866	0.979230635920886	False	ncRNA	NA
WBGene00009125	9.428571428571429	1.2410038493372801	0.660323823496944	False	protein_coding	NA
WBGene00017694	9.428571428571429	-4.32670425755959	0.0700495446298307	False	protein_coding	NA
WBGene00010216	9.428571428571429	-0.8935729207647142	0.7704377847196979	False	protein_coding	NA
WBGene00220109	9.428571428571429	-2.24510486284542	0.34255518582730504	False	ncRNA	NA
WBGene00011284	9.428571428571429	3.66294630855555	0.16214996678398003	False	protein_coding	ttr-27
WBGene00011682	9.428571428571429	-1.15516444467864	0.6775909247677719	False	protein_coding	snt-7
WBGene00003862	9.428571428571429	-2.04835380155748	0.395968717320028	False	protein_coding	old-1
WBGene00020503	9.428571428571429	-0.5145717768131159	0.8695815523653521	False	protein_coding	NA
WBGene00077558	9.428571428571429	1.2630293487202802	0.645349513188172	False	protein_coding	NA
WBGene00001483	9.428571428571429	3.44743730433641	0.148818035861711	False	protein_coding	fog-3
WBGene00018089	9.428571428571429	-1.73695909066265	0.520526056137764	False	protein_coding	NA
WBGene00007209	9.428571428571429	0.42349852089683704	0.899474579031127	False	protein_coding	NA
WBGene00009480	9.428571428571429	-1.0580001907807	0.71092467596062	False	protein_coding	NA
WBGene00015097	9.428571428571429	1.6811728195791298	0.59782255903388	False	protein_coding	NA
WBGene00044302	9.428571428571429	1.95579200085985	0.470577308216808	False	protein_coding	NA
WBGene00016533	9.428571428571429	0.500069910313528	0.880872226625562	False	protein_coding	NA
WBGene00016441	9.428571428571429	-2.5398657201189	0.27805308710479804	False	protein_coding	NA
WBGene00013608	9.428571428571429	1.3823273233586002	0.608076394833966	False	protein_coding	clec-35
WBGene00020265	9.428571428571429	-0.961517300493854	0.7555967448031808	False	protein_coding	fbxa-196
WBGene00020157	9.428571428571429	1.12261358797307	0.699330108503875	False	protein_coding	NA
WBGene00001951	9.428571428571429	0.34395175303257397	0.920066573314203	False	protein_coding	hlh-4
WBGene00018312	9.428571428571429	0.543485407439541	0.860975190812082	False	protein_coding	NA
WBGene00020248	9.428571428571429	1.5235561701316598	0.587757313628892	False	protein_coding	NA
WBGene00086562	9.428571428571429	0.30932757779863695	0.924481368667749	False	protein_coding	NA
WBGene00235293	9.428571428571429	4.28537567267735	0.0799904146442178	False	protein_coding	NA
WBGene00044896	9.428571428571429	1.99483174797459	0.433273810912041	False	protein_coding	NA
WBGene00020545	9.428571428571429	1.9068803261663798	0.49480584084007895	False	pseudogene	adbp-2
WBGene00001750	9.428571428571429	-0.0227190047669696	0.9950035790649959	False	protein_coding	gst-2
WBGene00270292	9.428571428571429	0.807350557831553	0.790217001718438	False	pseudogene	NA
WBGene00009063	9.428571428571429	-0.274861273011042	0.9435260986788079	False	protein_coding	NA
WBGene00016081	9.428571428571429	-2.28009532164247	0.345621931257626	False	protein_coding	NA
WBGene00011288	9.428571428571429	1.7813454185766298	0.582269819017348	False	protein_coding	NA
WBGene00048625	9.428571428571429	-0.332572172678011	0.919883329467221	False	piRNA	NA
WBGene00021731	9.428571428571429	2.08745122661957	0.414032584511086	False	protein_coding	NA
WBGene00020764	9.428571428571429	0.9960253508646579	0.724095343811345	False	protein_coding	NA
WBGene00174251	9.428571428571429	-0.521954202306056	0.872626818721412	False	piRNA	NA
WBGene00044041	9.428571428571429	-0.476965866804159	0.8806288038422909	False	pseudogene	NA
WBGene00019067	9.428571428571429	-0.0280124200439783	0.994094150069062	False	protein_coding	NA
WBGene00016921	9.428571428571429	1.34663866506776e-07	1.0	False	protein_coding	NA
WBGene00017156	9.428571428571429	-0.0430695061978256	0.9906153418218822	False	protein_coding	NA
WBGene00020023	9.428571428571429	2.80733860857575	0.250040903230279	False	protein_coding	frpr-16
WBGene00021861	9.428571428571429	3.37635784301633	0.14829659794391198	False	protein_coding	NA
WBGene00017072	9.428571428571429	0.989348521408675	0.7514793915180351	False	protein_coding	NA
WBGene00022444	9.571428571428571	3.6198007795051605	0.160334686783488	False	protein_coding	NA
WBGene00009343	9.571428571428571	0.14839285258852403	0.965359140920318	False	protein_coding	NA
WBGene00007478	9.571428571428571	0.20163547708807503	0.955176113662515	False	protein_coding	NA
WBGene00022558	9.571428571428571	0.603817488598249	0.8462952099413951	False	protein_coding	fbxb-21
WBGene00022771	9.571428571428571	-2.55253155359987	0.28343026617938	False	protein_coding	NA
WBGene00011243	9.571428571428571	1.5525308750847302	0.5924505153955439	False	protein_coding	NA
WBGene00007224	9.571428571428571	1.6438503694709599	0.5224103682403971	False	protein_coding	NA
WBGene00020743	9.571428571428571	0.13750130206242497	0.967409564537177	False	protein_coding	mam-8
WBGene00171916	9.571428571428571	3.2605085491487205	0.206081828756735	False	piRNA	NA
WBGene00015664	9.571428571428571	1.09953055895395	0.686445643452889	False	protein_coding	NA
WBGene00008658	9.571428571428571	0.169927244561501	0.959284177313907	False	pseudogene	clec-152
WBGene00015562	9.571428571428571	-0.327572120547007	0.9221966318838001	False	pseudogene	NA
WBGene00045382	9.571428571428571	1.9414370379506498	0.458523293653687	False	protein_coding	NA
WBGene00003017	9.571428571428571	0.9703877727382401	0.7354455386726341	False	protein_coding	lin-31
WBGene00012432	9.571428571428571	0.452766584070558	0.885611709228043	False	protein_coding	NA
WBGene00008626	9.571428571428571	-1.4918454426738101	0.6351946960389829	False	protein_coding	NA
WBGene00013070	9.571428571428571	-1.4060905077744197	0.6216707823534631	False	protein_coding	NA
WBGene00012823	9.571428571428571	-0.30400745693014597	0.936217356049452	False	protein_coding	NA
WBGene00021540	9.571428571428571	3.26677368167769	0.20149683390761	False	protein_coding	NA
WBGene00000045	9.571428571428571	-1.54056222311977	0.558417044580484	False	protein_coding	acr-6
WBGene00015855	9.571428571428571	1.2523844570641203	0.699183925179545	False	protein_coding	NA
WBGene00018616	9.571428571428571	2.2630230271496496	0.370638228084214	False	protein_coding	NA
WBGene00015258	9.571428571428571	-0.0191087433187551	0.995466176757665	False	protein_coding	NA
WBGene00010457	9.571428571428571	0.960460117054557	0.7821279863006291	False	protein_coding	NA
WBGene00016683	9.571428571428571	1.62559758999352	0.594400237288244	False	protein_coding	NA
WBGene00044544	9.571428571428571	1.78658903058828	0.494690133978764	False	protein_coding	NA
WBGene00016225	9.571428571428571	0.8479936294993009	0.7717840447346991	False	pseudogene	fbxa-58
WBGene00194956	9.571428571428571	-1.24642853123996	0.6914734004874741	False	protein_coding	NA
WBGene00020085	9.571428571428571	0.6648109344993199	0.8359257510536251	False	protein_coding	NA
WBGene00019976	9.571428571428571	-3.35433700441118	0.13355138257383697	False	pseudogene	fbxa-195
WBGene00022062	9.571428571428571	-1.4930342424648797	0.574570985247969	False	protein_coding	NA
WBGene00015876	9.571428571428571	-0.34792283693066095	0.9151932059534009	False	pseudogene	NA
WBGene00019392	9.571428571428571	-4.13991074453868	0.0941060502688167	False	protein_coding	irld-44
WBGene00021338	9.571428571428571	2.5468830152581097	0.28749115711047196	False	protein_coding	NA
WBGene00014008	9.571428571428571	1.70043242836074	0.5100170429567751	False	protein_coding	NA
WBGene00009373	9.571428571428571	2.1133330271321498	0.39256921382724896	False	protein_coding	NA
WBGene00022320	9.571428571428571	0.321927289724959	0.926721407296865	False	protein_coding	NA
WBGene00235106	9.571428571428571	-0.376896718587482	0.915448523092229	False	ncRNA	NA
WBGene00006622	9.571428571428571	1.24997044487935	0.665788577727407	False	protein_coding	try-4
WBGene00023210	9.571428571428571	-2.11546863209468	0.405055958310636	False	tRNA	NA
WBGene00021254	9.571428571428571	-1.41503010527794	0.609695328591291	False	protein_coding	NA
WBGene00017122	9.571428571428571	1.11101704473083	0.760053697761631	False	protein_coding	pcrg-1
WBGene00021266	9.571428571428571	0.190683902906293	0.9629145084195821	False	protein_coding	NA
WBGene00172976	9.571428571428571	3.65531234585016	0.231280006285673	False	piRNA	NA
WBGene00019496	9.571428571428571	-0.45156174423625794	0.8843410179892031	False	protein_coding	frpr-14
WBGene00048078	9.571428571428571	3.65531234585016	0.231280006285673	False	piRNA	NA
WBGene00249826	9.571428571428571	2.672412195835	0.259206222906713	False	ncRNA	NA
WBGene00014248	9.571428571428571	2.72350557981736	0.300259941358095	False	protein_coding	NA
WBGene00255572	9.571428571428571	-4.745932018046839	0.0294871968926039	False	miRNA	mir-8189
WBGene00018841	9.571428571428571	1.2667752252775402	0.7192598170467159	False	protein_coding	NA
WBGene00008680	9.571428571428571	1.8910582634884399	0.452629890872383	False	protein_coding	NA
WBGene00015606	9.571428571428571	-3.7369448300221	0.128637629867003	False	protein_coding	math-2
WBGene00010643	9.571428571428571	1.9848799627879399	0.461292976057711	False	protein_coding	NA
WBGene00010143	9.571428571428571	-1.09310165693776	0.7026530408202751	False	protein_coding	NA
WBGene00015465	9.571428571428571	-1.7589820022105602	0.522821783752673	False	protein_coding	NA
WBGene00008755	9.571428571428571	0.964601981804207	0.7339188962482479	False	protein_coding	sdz-13
WBGene00022991	9.571428571428571	4.8683842014864505	0.0509940915874527	False	tRNA	NA
WBGene00044313	9.571428571428571	1.8968941298427902	0.475228052976331	False	protein_coding	NA
WBGene00005615	9.571428571428571	-3.88099263787592	0.0986836763971128	False	protein_coding	srj-27
WBGene00014062	9.571428571428571	0.7642846173618371	0.8044058341630981	False	protein_coding	NA
WBGene00022568	9.714285714285712	-1.62058051442528	0.529673330954739	False	protein_coding	NA
WBGene00006629	9.714285714285712	1.7914069229866898	0.47019460442718997	False	protein_coding	tsp-3
WBGene00195253	9.714285714285712	2.70042289786648	0.30121963581079103	False	pseudogene	NA
WBGene00001664	9.714285714285712	-0.700438442434715	0.815040599549702	False	protein_coding	gpa-2
WBGene00017739	9.714285714285712	-2.49397869359817	0.29918729306885805	False	pseudogene	NA
WBGene00169167	9.714285714285712	-3.11546149710392	0.17865003036018598	False	piRNA	NA
WBGene00197723	9.714285714285712	0.947519212937641	0.8131507731467371	False	ncRNA	NA
WBGene00011372	9.714285714285712	1.80734111670533	0.574345805161478	False	protein_coding	npr-26
WBGene00219456	9.714285714285712	1.84798423074705	0.499033606686838	False	protein_coding	NA
WBGene00017833	9.714285714285712	-1.0317074888301299	0.7205361884904359	False	protein_coding	NA
WBGene00017055	9.714285714285712	-1.12028454928572	0.711382854753371	False	protein_coding	NA
WBGene00015860	9.714285714285712	0.7293485064111871	0.8159379660993941	False	protein_coding	NA
WBGene00198864	9.714285714285712	0.178968350610025	0.966938849606582	False	ncRNA	NA
WBGene00045326	9.714285714285712	3.7279029512153596	0.23520158692454302	False	miRNA	NA
WBGene00255577	9.714285714285712	0.348886449679228	0.9350857833551071	False	miRNA	mir-8205
WBGene00020236	9.714285714285712	-0.232170731029196	0.9454673682167258	False	protein_coding	lgc-1
WBGene00018591	9.714285714285712	-1.71988696063001	0.4998904180926671	False	protein_coding	npax-2
WBGene00001575	9.714285714285712	1.8458525700186599	0.45633416211632793	False	protein_coding	gei-18
WBGene00017684	9.714285714285712	4.00640276028481	0.0824024644947103	False	protein_coding	NA
WBGene00016899	9.714285714285712	0.447455273943346	0.8883152088478591	False	protein_coding	NA
WBGene00044003	9.714285714285712	0.584961679654697	0.849216507210675	False	protein_coding	NA
WBGene00015511	9.714285714285712	-0.22239313030601002	0.94625234826993	False	protein_coding	NA
WBGene00020642	9.714285714285712	-1.51095638152026	0.551965379419474	False	protein_coding	NA
WBGene00010779	9.714285714285712	2.07680349122069	0.4441437224907371	False	protein_coding	NA
WBGene00022950	9.714285714285712	5.24790024579024	0.0222755998899278	False	tRNA	NA
WBGene00016301	9.714285714285712	-1.5474808279130101	0.53496007764104	False	pseudogene	fbxc-6
