gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00044556	protein_coding	DOG	X	+	400	478283	478683	478283	478683	0	False	False	0	0.990809647379445	26.857142857142897	0.978334657442325	-0.029964750393323	1.10333735962158	0.000737492749806279	WormBase	1722	0.0	3095.0	N2HS_J2B_spl	476561	478283	gene
WBGene00015137	protein_coding	DOG	X	+	700	497510	498210	497510	498210	0	False	False	0	0.34309993858817495	112.285714285714	0.105418687077759	-0.8584652737401949	0.528938012733562	2.6215911116177497	WormBase	4299	0.0	1330.0	N2HS_J2B_spl	493211	497510	gene
WBGene00017779	protein_coding	DOG	X	+	200	804264	804464	804264	804464	0	False	False	0		13.285714285714299	0.556516863836083	0.778439511002277	1.32420691257356	0.34577103295338696	WormBase	1468	0.0	25994.0	N2HS_J2B_spl	802796	804264	gene
WBGene00200535	ncRNA	DOG	X	+	300	852493	852793	852493	852793	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	149	0.0	372.0	N2HS_J2B_spl	852344	852493	gene
WBGene00018984	protein_coding	DOG	X	+	7500	875948	877239	875948	883448	0	False	True	0	0.47929607587561207	167.714285714286	0.209296440036901	0.554294883211749	0.44152349526734797	1.57628625812586	WormBase	3431	0.0	1291.0	N2HS_J2B_spl	872517	875948	gene
WBGene00018078	protein_coding	DOG	X	+	200	914853	915053	914853	915053	0	False	False	0		4.85714285714286	0.619655939702469	1.0703828601704202	2.1595525493833403	0.246351439111869	WormBase	1563	0.0	1021.0	N2HS_J2B_spl	913290	914853	gene
WBGene00018861	protein_coding	DOG	X	+	300	1009412	1009712	1009412	1009712	0	False	False	0	0.435678964084611	33.8571428571429	0.174278438905525	-1.20687579960654	0.8852160049472159	1.8457505637407698	WormBase	5075	0.0	2089.0	N2HS_J2B_spl	1004337	1009412	gene
WBGene00200287	ncRNA	DOG	X	+	2100	1089247	1089400	1089247	1091347	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	87	0.0	153.0	N2HS_J2B_spl	1089160	1089247	gene
WBGene00020490	protein_coding	DOG	X	+	2900	1177172	1180072	1177172	1180072	0	False	False	0	0.0411410838434349	148.571428571429	0.00186451279545515	1.47662227935401	0.47467095604882104	9.67835706363799	WormBase	14019	0.0	3112.0	N2HS_J2B_spl	1163153	1177172	gene
WBGene00003965	protein_coding	DOG	X	+	200	1327985	1328185	1327985	1328185	0	False	False	0	0.366722177383897	790.285714285714	0.124022417083827	-0.476061923363637	0.309066470801235	2.36577361728223	WormBase	6632	0.0	41593.0	N2HS_J2B_spl	1321353	1327985	gene
WBGene00022730	protein_coding	DOG	X	+	7500	1402860	1403744	1402860	1410360	0	False	True	0	0.780544402056668	46.28571428571429	0.5919409835683679	0.39282651301669	0.7330485910249961	0.287323248848502	WormBase	643	0.0	884.0	N2HS_J2B_spl	1402217	1402860	gene
WBGene00022729	protein_coding	DOG	X	+	3800	1404117	1404271	1404117	1407917	0	True	True	0		5.0	0.293472367022423	-2.41501918374623	2.27860287230398	1.10362305886468	WormBase	373	0.0	154.0	N2HS_J2B_spl	1403744	1404117	gene
WBGene00022728	protein_coding	DOG	X	+	400	1406101	1406501	1406101	1406501	0	True	False	0	0.841981469323576	44.1428571428571	0.692141532268083	-0.295456144241363	0.7459269244940351	0.156776812560089	WormBase	1830	0.0	2815.0	N2HS_J2B_spl	1404271	1406101	gene
WBGene00005244	protein_coding	DOG	X	+	200	1416545	1416745	1416545	1416745	0	False	False	0		4.0	0.13666271608233302	-3.7369264038933903	2.49477465995765	2.2151394123485098	WormBase	3401	0.0	759.0	N2HS_J2B_spl	1413144	1416545	gene
WBGene00199087	ncRNA	DOG	X	+	700	1467860	1468560	1467860	1468560	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	96	0.0	11682.0	N2HS_J2B_spl	1467764	1467860	gene
WBGene00017294	protein_coding	DOG	X	+	200	1503278	1503478	1503278	1503478	0	False	False	0	0.9307975215914591	25.0	0.8430384293712672	0.21028165668216198	1.06213999831297	0.0392073579699925	WormBase	418	0.0	1912.0	N2HS_J2B_spl	1502860	1503278	gene
WBGene00219886	ncRNA	DOG	X	+	400	1506390	1506790	1506390	1506790	0	False	False	0	0.388037508558836	88.57142857142858	0.137006830007239	1.2319468032502399	0.813434760289517	2.21125887074668	WormBase	88	0.0	25587.0	N2HS_J2B_spl	1506302	1506390	gene
WBGene00019146	protein_coding	DOG	X	+	200	1572854	1573054	1572854	1573054	0	False	False	0	0.830165693906648	21.0	0.673245282623907	-0.451017022770614	1.0689726489084501	0.17782941328982801	WormBase	4176	0.0	366.0	N2HS_J2B_spl	1568678	1572854	gene
WBGene00023308	pseudogene	DOG	X	+	200	1620355	1620555	1620355	1620555	0	False	False	0	0.848862937306947	16.7142857142857	0.7034871848918199	0.545963727019367	1.4295509329107	0.14486958798724497	WormBase	80	0.0	1126.0	N2HS_J2B_spl	1620275	1620355	gene
WBGene00019187	protein_coding	DOG	X	+	700	1625247	1625947	1625247	1625947	0	False	False	0	0.91930036755226	53.71428571428571	0.824812958902335	0.15926862530675798	0.7196074443565621	0.0489997812443548	WormBase	3766	0.0	2890.0	N2HS_J2B_spl	1621481	1625247	gene
WBGene00044583	protein_coding	DOG	X	+	200	1715487	1715687	1715487	1715687	0	False	False	0		7.28571428571429	0.008913888531634759	-5.392277968817901	2.06224030884431	6.83999907329589	WormBase	1136	0.0	7605.0	N2HS_J2B_spl	1714351	1715487	gene
WBGene00206378	protein_coding	DOG	X	+	14600	1805087	1806982	1805087	1819687	0	False	True	0		15.142857142857098	0.890278212512795	-0.19264535757885798	1.39509571465332	0.0190308034126971	WormBase	3631	0.0	1895.0	N2HS_J2B_spl	1801456	1805087	gene
WBGene00196229	ncRNA	DOG	X	+	12200	1807201	1807419	1807201	1819401	0	True	True	0		2.28571428571429	0.38706248265420506	-2.8744257775929203	3.32228849974269	0.7481503210777621	WormBase	219	0.0	218.0	N2HS_J2B_spl	1806982	1807201	gene
WBGene00195681	ncRNA	DOG	X	+	11800	1807567	1816361	1807567	1819367	0	True	True	0		2.57142857142857	0.8043061809136429	-0.7369485810415181	2.97079826418891	0.0613939352204476	WormBase	148	0.0	8794.0	N2HS_J2B_spl	1807419	1807567	gene
WBGene00023236	pseudogene	DOG	X	+	300	1830747	1831047	1830747	1831047	0	False	False	0		3.71428571428571	0.8485383476594108	-0.514576544309035	2.7044429243835	0.036474781446362	WormBase	94	0.0	5590.0	N2HS_J2B_spl	1830653	1830747	gene
WBGene00020828	protein_coding	DOG	X	+	200	1837368	1837568	1837368	1837568	0	False	False	0		2.28571428571429	0.829494643361183	-0.7369628904657951	3.4186778696278597	0.0463755154569938	WormBase	1031	0.0	19105.0	N2HS_J2B_spl	1836337	1837368	gene
WBGene00219247	miRNA	DOG	X	+	400	1872526	1872926	1872526	1872926	0	False	False	0		2.0	0.838987409943261	-0.678069229165675	3.34005951229169	0.0412857178784023	WormBase	60	0.0	426.0	N2HS_J2B_spl	1872466	1872526	gene
WBGene00219249	miRNA	DOG	X	+	8500	1873704	1873827	1873704	1882204	0	False	True	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	58	0.0	123.0	N2HS_J2B_spl	1873646	1873704	gene
WBGene00194831	miRNA	DOG	X	+	7900	1873884	1874016	1873884	1881784	0	True	True	0		1.85714285714286	0.7700091757424431	-0.9999901693405621	3.4225592637998505	0.08547606177226899	WormBase	57	0.0	132.0	N2HS_J2B_spl	1873827	1873884	gene
WBGene00255581	miRNA	DOG	X	+	7500	1874075	1875738	1874075	1881575	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	59	0.0	1663.0	N2HS_J2B_spl	1874016	1874075	gene
WBGene00219250	miRNA	DOG	X	+	900	1875794	1876694	1875794	1876694	0	True	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	56	0.0	3664.0	N2HS_J2B_spl	1875738	1875794	gene
WBGene00219259	miRNA	DOG	X	+	1600	1879698	1879876	1879698	1881298	0	True	True	0		2.0	0.841464884048196	-0.678069158991795	3.39243653477704	0.0400080287359827	WormBase	58	0.0	178.0	N2HS_J2B_spl	1879640	1879698	gene
WBGene00219255	miRNA	DOG	X	+	900	1880038	1880808	1880038	1880938	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	59	0.0	770.0	N2HS_J2B_spl	1879979	1880038	gene
WBGene00022511	protein_coding	DOG	X	+	800	1937689	1938489	1937689	1938489	0	False	False	0		12.714285714285701	0.446930093205727	-1.05888945200038	1.38954059877614	0.578425612122075	WormBase	11939	0.0	17861.0	N2HS_J2B_spl	1925750	1937689	gene
WBGene00006139	protein_coding	DOG	X	+	25600	1972657	1976115	1972657	1998257	0	True	True	0		4.71428571428571	0.65343706262986	0.999997566137018	2.22835045348263	0.201594270480037	WormBase	2782	0.0	3458.0	N2HS_J2B_spl	1969875	1972657	gene
WBGene00018690	protein_coding	DOG	X	+	1300	1984833	1986133	1984833	1986133	0	False	False	0		10.4285714285714	0.805398455366693	-0.40039051909027296	1.6223602272603401	0.0606965038220295	WormBase	1119	0.0	5901.0	N2HS_J2B_spl	1983714	1984833	gene
WBGene00219751	antisense	DOG	X	+	200	1996672	1996872	1996672	1996872	0	False	False	0		8.142857142857139	0.22800115651392103	2.03057897586977	1.6797670956561699	1.45328762818777	WormBase	929	0.0	4358.0	N2HS_J2B_spl	1995743	1996672	gene
WBGene00021483	pseudogene	DOG	X	+	13700	2002631	2013151	2002631	2016331	0	False	True	0	0.890490850480101	23.428571428571402	0.7723733218970129	0.303606255104344	1.0502436052257	0.0836782262207194	WormBase	1601	0.0	10520.0	N2HS_J2B_spl	2001030	2002631	gene
WBGene00018654	protein_coding	DOG	X	+	1200	2085057	2086057	2085057	2086257	0	False	True	0		5.14285714285714	0.8567333634762901	-0.38588551662760995	2.1364464067860403	0.0325925257379041	WormBase	682	0.0	1000.0	N2HS_J2B_spl	2084375	2085057	gene
WBGene00202092	ncRNA	DOG	X	+	200	2105246	2105446	2105246	2105446	0	False	False	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	134	0.0	383.0	N2HS_J2B_spl	2105112	2105246	gene
WBGene00018736	protein_coding	DOG	X	+	200	2107170	2107370	2107170	2107370	0	False	False	0		2.85714285714286	0.9184913806698171	-0.28950009880458805	2.8273362979934102	0.0104722960832042	WormBase	1541	0.0	1812.0	N2HS_J2B_spl	2105629	2107170	gene
WBGene00197320	ncRNA	DOG	X	+	2100	2128235	2130335	2128235	2130335	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	82	0.0	3409.0	N2HS_J2B_spl	2128153	2128235	gene
WBGene00198568	ncRNA	DOG	X	+	1100	2131902	2133002	2131902	2133002	0	False	False	0		2.71428571428571	0.958565342755355	-0.15200153130486999	2.9248760415548	0.00269921861221789	WormBase	258	0.0	11576.0	N2HS_J2B_spl	2131644	2131902	gene
WBGene00196941	ncRNA	DOG	X	+	200	2143598	2143798	2143598	2143798	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	120	0.0	8851.0	N2HS_J2B_spl	2143478	2143598	gene
WBGene00018587	protein_coding	DOG	X	+	200	2185854	2186054	2185854	2186054	0	False	False	0	0.41748695853900203	51.8571428571429	0.15992098935609197	-1.07638056208635	0.7632648564156541	1.9749730436555701	WormBase	4966	0.0	6650.0	N2HS_J2B_spl	2180888	2185854	gene
WBGene00219643	lincRNA	DOG	X	+	300	2243239	2243539	2243239	2243539	0	False	False	0		6.28571428571429	0.913326745268784	0.21431753929870498	1.9693896187504198	0.0118468733159958	WormBase	124	0.0	51511.0	N2HS_J2B_spl	2243115	2243239	gene
WBGene00197717	ncRNA	DOG	X	+	2500	2316538	2319038	2316538	2319038	0	True	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	186	0.0	10206.0	N2HS_J2B_spl	2316352	2316538	gene
WBGene00194641	protein_coding	DOG	X	+	200	2382335	2382535	2382335	2382535	0	False	False	0	0.509977985474005	22.0	0.236927553942655	1.21804512557826	1.02884665470878	1.39878233442983	WormBase	754	0.0	356.0	N2HS_J2B_spl	2381581	2382335	gene
WBGene00196055	ncRNA	DOG	X	+	200	2447684	2447884	2447684	2447884	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	132	0.0	897.0	N2HS_J2B_spl	2447552	2447684	gene
WBGene00023328	pseudogene	DOG	X	+	300	2462627	2462927	2462627	2462927	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	72	0.0	11599.0	N2HS_J2B_spl	2462555	2462627	gene
WBGene00003630	protein_coding	DOG	X	+	700	2606732	2607432	2606732	2607432	0	False	False	0	0.708401228758453	411.142857142857	0.47705361727140705	-0.252538456499435	0.35495855654208397	0.5055912650115739	WormBase	12729	0.0	1496.0	N2HS_J2B_spl	2594003	2606732	gene
WBGene00020194	protein_coding	DOG	X	+	500	2609989	2610489	2609989	2610489	0	False	False	0	0.220176716622832	75.0	0.0301493580688613	1.49050406849724	0.685381121700145	4.700755704425981	WormBase	1761	0.0	3254.0	N2HS_J2B_spl	2608228	2609989	gene
WBGene00195451	ncRNA	DOG	X	+	900	2646071	2646971	2646071	2646971	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	70	0.0	8337.0	N2HS_J2B_spl	2646001	2646071	gene
WBGene00201784	ncRNA	DOG	X	+	20700	2666334	2668127	2666334	2687034	0	False	True	0		3.28571428571429	1.0	6.20646781771771e-06	2.95892927830926	-4.398259534355019e-12	WormBase	261	0.0	1793.0	N2HS_J2B_spl	2666073	2666334	gene
WBGene00022919	ncRNA	DOG	X	+	3500	2672759	2673471	2672759	2676259	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	332	0.0	712.0	N2HS_J2B_spl	2672427	2672759	gene
WBGene00219650	lincRNA	DOG	X	+	300	2823508	2823808	2823508	2823808	0	False	False	0	0.5386856970492521	23.428571428571402	0.262656815618868	1.5649619791029798	1.44967364883007	1.25469937990903	WormBase	754	0.0	35019.0	N2HS_J2B_spl	2822754	2823508	gene
WBGene00196723	ncRNA	DOG	X	+	400	2869745	2870145	2869745	2870145	0	False	False	0		1.85714285714286	0.5587347710445729	-1.9999708898783501	3.41899726856589	0.341899622086675	WormBase	203	0.0	4575.0	N2HS_J2B_spl	2869542	2869745	gene
WBGene00202289	ncRNA	DOG	X	+	200	2901416	2901616	2901416	2901616	0	False	False	0		5.71428571428571	0.45825012443322205	1.82594635926837	2.5050105954094	0.55016538832642	WormBase	253	0.0	4689.0	N2HS_J2B_spl	2901163	2901416	gene
WBGene00195838	ncRNA	DOG	X	+	600	2929959	2930312	2929959	2930559	0	False	True	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	147	0.0	353.0	N2HS_J2B_spl	2929812	2929959	gene
WBGene00199807	ncRNA	DOG	X	+	200	3215839	3216039	3215839	3216039	0	False	False	0		1.7142857142857097	0.8687790334129821	0.5849590082443779	3.54527490886406	0.0272942018470772	WormBase	131	0.0	37124.0	N2HS_J2B_spl	3215708	3215839	gene
WBGene00002254	protein_coding	DOG	X	+	400	3261470	3261870	3261470	3261870	0	False	False	0	0.383733461508948	2836.2857142857106	0.13423242925933598	-0.42714059607184707	0.284822296757477	2.24286080470756	WormBase	860	0.0	1430.0	N2HS_J2B_spl	3260610	3261470	gene
WBGene00197683	ncRNA	DOG	X	+	200	3356257	3356457	3356257	3356457	0	False	False	0		4.28571428571429	0.058297073275462005	-4.99995277645103	2.67478981261181	3.5851807829127096	WormBase	130	0.0	2805.0	N2HS_J2B_spl	3356127	3356257	gene
WBGene00022825	protein_coding	DOG	X	+	1000	3360656	3361656	3360656	3361656	0	False	False	0		7.428571428571429	0.5223705448367391	1.3074195523574699	2.05808339366749	0.409210405037953	WormBase	1594	0.0	8303.0	N2HS_J2B_spl	3359062	3360656	gene
WBGene00022767	protein_coding	DOG	X	+	500	3373217	3373717	3373217	3373717	0	False	False	0	0.23972832042129102	18.0	0.0465272270399399	-2.47847963329806	1.23418870498056	3.96240344637883	WormBase	4258	0.0	7263.0	N2HS_J2B_spl	3368959	3373217	gene
WBGene00196772	ncRNA	DOG	X	+	300	3423252	3423552	3423252	3423552	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	49	0.0	1564.0	N2HS_J2B_spl	3423203	3423252	gene
WBGene00022821	protein_coding	DOG	X	+	200	3444420	3444620	3444420	3444620	0	False	False	0	0.225472930634651	532.142857142857	0.0354307269728784	-0.802360415219943	0.380203660124819	4.42429596628197	WormBase	638	0.0	382.0	N2HS_J2B_spl	3443782	3444420	gene
WBGene00045394	protein_coding	DOG	X	+	2400	3445283	3446311	3445283	3447683	0	False	True	0	0.851647301785966	755.0	0.7067644654311229	-0.13825488221672502	0.36738474036764	0.141530235539605	WormBase	481	0.0	1028.0	N2HS_J2B_spl	3444802	3445283	gene
WBGene00199815	ncRNA	DOG	X	+	500	3457192	3457692	3457192	3457692	0	False	False	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	124	0.0	2656.0	N2HS_J2B_spl	3457068	3457192	gene
WBGene00200880	ncRNA	DOG	X	+	800	3470958	3471085	3470958	3471758	0	False	True	0		3.14285714285714	0.420069277034539	-2.15197794528317	2.65439978948166	0.6501214061494239	WormBase	110	0.0	127.0	N2HS_J2B_spl	3470848	3470958	gene
WBGene00198450	ncRNA	DOG	X	+	500	3471220	3471720	3471220	3471720	0	True	False	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	135	0.0	1266.0	N2HS_J2B_spl	3471085	3471220	gene
WBGene00198199	ncRNA	DOG	X	+	300	3488331	3488631	3488331	3488631	0	False	False	0		2.0	0.9601253073901559	0.16992799342638298	3.4004637397288704	0.00249963370507089	WormBase	190	0.0	962.0	N2HS_J2B_spl	3488141	3488331	gene
WBGene00006863	protein_coding	DOG	X	+	700	3540940	3541640	3540940	3541640	0	False	False	0	0.240467826057987	2481.71428571429	0.0478635572704806	-0.568637653516276	0.28684032853480396	3.9147702477496	WormBase	3299	0.0	1618.0	N2HS_J2B_spl	3537641	3540940	gene
WBGene00200194	ncRNA	DOG	X	+	200	3585397	3585597	3585397	3585597	0	False	False	0		1.85714285714286	0.49313613195656003	-2.4149961652766803	3.5180367496259	0.469676281346914	WormBase	123	0.0	514.0	N2HS_J2B_spl	3585274	3585397	gene
WBGene00020844	protein_coding	DOG	X	+	200	3586835	3587035	3586835	3587035	0	False	False	0		6.28571428571429	0.19364737836421603	2.47803427049406	1.89549961796316	1.68964798975502	WormBase	924	0.0	9735.0	N2HS_J2B_spl	3585911	3586835	gene
WBGene00044725	protein_coding	DOG	X	+	200	3657265	3657465	3657265	3657465	0	False	False	0	0.616403879651036	28.857142857142897	0.354931607492396	0.865412543610953	0.9362561261951721	0.8557469973898009	WormBase	993	0.0	716.0	N2HS_J2B_spl	3656272	3657265	gene
WBGene00015292	protein_coding	DOG	X	+	300	3718566	3718866	3718566	3718866	0	False	False	0		6.428571428571429	0.22639356062343102	-2.38587759074223	1.9616087433594	1.4633770476152599	WormBase	2252	0.0	8987.0	N2HS_J2B_spl	3716314	3718566	gene
WBGene00003739	protein_coding	DOG	X	+	15900	3728446	3729281	3728446	3744346	0	False	True	0	0.813802361097938	32.7142857142857	0.643665588725379	0.44057233691638703	0.9535509935744649	0.21398007366372002	WormBase	893	0.0	835.0	N2HS_J2B_spl	3727553	3728446	gene
WBGene00006454	protein_coding	DOG	X	+	2500	3731960	3734460	3731960	3734460	0	True	False	0	0.44316012216319106	22.0	0.181664363446537	1.42731049162809	1.06992789523185	1.78395549649908	WormBase	2679	0.0	9581.0	N2HS_J2B_spl	3729281	3731960	gene
WBGene00200889	ncRNA	DOG	X	+	1400	3819085	3820485	3819085	3820485	0	False	False	0		1.85714285714286	0.731545942794001	1.1699074378995902	3.4189925549121702	0.11769689426353099	WormBase	126	0.0	2498.0	N2HS_J2B_spl	3818959	3819085	gene
WBGene00200100	ncRNA	DOG	X	+	2100	3832393	3834292	3832393	3834493	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	138	0.0	1899.0	N2HS_J2B_spl	3832255	3832393	gene
