GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00045308	40.125	-0.254182916637484	0.981227921213688	False	protein_coding	NA
WBGene00003068	40.125	0.0296269258127039	0.997227537000653	False	protein_coding	lrk-1
WBGene00005101	40.0	5.6724148110819295	0.00786149863723451	False	protein_coding	srd-23
WBGene00016585	40.0	-0.762574583361423	0.851799153005117	False	protein_coding	oac-59
WBGene00219557	40.0	0.586009454087006	0.9181671548339141	False	antisense	anr-14
WBGene00020580	40.0	0.93797791364732	0.7157567347120071	False	protein_coding	NA
WBGene00000665	40.0	0.21741474967771202	0.9887349021046379	False	protein_coding	col-90
WBGene00021316	40.0	-1.8869884180858	0.169453153132817	False	protein_coding	NA
WBGene00077519	40.0	-1.90528484894746	0.112428155294748	False	protein_coding	NA
WBGene00004187	39.875	-0.0859727031822129	0.996617464682161	False	protein_coding	prp-8
WBGene00008921	39.875	-0.220681588591705	0.9887349021046379	False	protein_coding	NA
WBGene00196376	39.875	1.4219873199610702	0.34198236510835806	False	ncRNA	NA
WBGene00016961	39.875	1.697591674451	0.35755647327115103	False	protein_coding	vps-32.1
WBGene00199303	39.875	3.3201652007311	0.17753925661199202	False	ncRNA	NA
WBGene00001145	39.75	-0.125014574133502	0.996617464682161	False	protein_coding	eat-16
WBGene00171917	39.75	0.5261523076082439	0.9463016417409541	False	piRNA	21ur-14115
WBGene00004110	39.75	0.715276937148963	0.8559734267899929	False	protein_coding	pqn-20
WBGene00008505	39.625	-0.685890520410513	0.886304958105436	False	protein_coding	NA
WBGene00012525	39.625	-0.836825022666049	0.778364168509694	False	protein_coding	NA
WBGene00001446	39.5	1.1654423558144098	0.717020346312516	False	protein_coding	flp-3
WBGene00004418	39.5	0.0621672747945234	0.996617464682161	False	protein_coding	rpl-7
WBGene00007772	39.25	0.46948888991836296	0.9834178777388659	False	protein_coding	egrh-1
WBGene00198024	39.125	4.37636436143186	0.0801276262946541	False	ncRNA	NA
WBGene00022497	39.125	1.28631332778644	0.44328873922513895	False	protein_coding	NA
WBGene00001081	39.0	1.18467128026052	0.531045867793391	False	protein_coding	dpy-22
WBGene00015203	39.0	0.7820537273453599	0.834953729531694	False	protein_coding	cdk-11.1
WBGene00000679	38.875	3.5494619766742797	0.11656017295821199	False	protein_coding	col-105
WBGene00006805	38.875	-0.42449668367076293	0.960131281054378	False	protein_coding	unc-73
WBGene00000938	38.75	0.48112607938601504	0.9522032310835609	False	protein_coding	dcp-66
WBGene00016974	38.75	0.0169138274195017	0.998873532174247	False	protein_coding	lron-15
WBGene00010785	38.75	-0.553125559746504	0.91580823093016	False	protein_coding	top-2
WBGene00013313	38.75	-0.0142078775555631	0.998873532174247	False	protein_coding	NA
WBGene00004204	38.625	0.394812109017665	0.965643136885602	False	protein_coding	swsn-4
WBGene00199404	38.625	-0.0658521896740612	0.996617464682161	False	ncRNA	NA
WBGene00003133	38.5	0.6456516369550279	0.9181671548339141	False	protein_coding	mat-2
WBGene00195518	38.5	0.186391050821132	0.996617464682161	False	ncRNA	NA
WBGene00010460	38.5	-0.0816135508466626	0.996617464682161	False	protein_coding	clec-142
WBGene00002027	38.5	-0.0859726497279772	0.996617464682161	False	protein_coding	hsr-9
WBGene00004045	38.5	0.10625883203024	0.996617464682161	False	protein_coding	pll-1
WBGene00012499	38.5	1.58436592945555	0.339779715700739	False	pseudogene	NA
WBGene00009920	38.375	0.699791739453551	0.905563890657534	False	protein_coding	abts-1
WBGene00006587	38.375	0.651840036044352	0.881603575374835	False	protein_coding	tnt-2
WBGene00005023	38.375	0.30969340856099103	0.970378009936673	False	protein_coding	sqv-5
WBGene00009285	38.375	1.34792302502298	0.4918472850132321	False	protein_coding	NA
WBGene00173884	38.25	0.807354819951977	0.834953729531694	False	piRNA	NA
WBGene00001587	38.125	3.9644982307289998	0.0700551776240595	False	protein_coding	ggr-2
WBGene00219270	38.125	-0.43268564282627997	0.965643136885602	False	miRNA	mir-5550
WBGene00000752	38.0	1.5528762223389798	0.310154264260404	False	protein_coding	col-179
WBGene00196507	38.0	5.24445669481895	0.0245307314180022	False	ncRNA	NA
WBGene00001680	37.875	0.0042934103064909	0.998873532174247	False	protein_coding	gpb-2
WBGene00194771	37.875	1.1149311858733402	0.575378636896511	False	antisense	NA
WBGene00018921	37.75	0.0303739150974218	0.997227537000653	False	protein_coding	sago-2
WBGene00017947	37.75	-0.0202310942939044	0.998873532174247	False	protein_coding	NA
WBGene00012360	37.75	0.7423956477817759	0.9085336132802451	False	protein_coding	tat-3
WBGene00021220	37.625	0.320870628061223	0.968934602973667	False	protein_coding	NA
WBGene00045154	37.625	-2.20896857466342	0.073881706002777	False	snoRNA	NA
WBGene00195208	37.625	-2.64768382852159	0.674029470107644	False	protein_coding	NA
WBGene00200012	37.625	7.77968989836062	0.0009717842754266801	False	ncRNA	NA
WBGene00015272	37.625	0.320870628061223	0.968934602973667	False	protein_coding	NA
WBGene00015746	37.5	-0.104905411510391	0.996617464682161	False	protein_coding	NA
WBGene00000094	37.5	-2.95816726569485	0.0132458188658326	False	protein_coding	agt-2
WBGene00004132	37.5	0.146592649220051	0.996617464682161	False	protein_coding	ifet-1
WBGene00009205	37.375	-0.157008563314258	0.996617464682161	False	protein_coding	NA
WBGene00196158	37.375	6.68520412636584	0.0014014723936951801	False	ncRNA	NA
WBGene00194847	37.375	-0.657092643591301	0.905563890657534	False	antisense	NA
WBGene00009888	37.375	-0.0964679337397907	0.996617464682161	False	protein_coding	NA
WBGene00017418	37.25	7.16989974551492	0.0017982641484767898	False	protein_coding	NA
WBGene00016836	37.25	-0.861479236897527	0.769211047262236	False	protein_coding	NA
WBGene00017399	37.25	2.31120423735962	0.38878513100374995	False	protein_coding	lgc-51
WBGene00006437	37.25	-0.4909850967604121	0.9398537785726209	False	protein_coding	mrck-1
WBGene00011729	37.125	-0.4124417100465	0.965643136885602	False	protein_coding	set-16
WBGene00013124	37.125	-0.197171390243691	0.996617464682161	False	protein_coding	NA
WBGene00009658	37.125	2.0297500583873798	0.531045867793391	False	protein_coding	NA
WBGene00013266	37.125	-0.9608728660845309	0.7157567347120071	False	protein_coding	NA
WBGene00199675	37.0	2.8690530850164597	0.396614223059277	False	ncRNA	NA
WBGene00013694	37.0	-0.845140198667586	0.793910085693318	False	protein_coding	NA
WBGene00006682	37.0	-0.424450678606188	0.963604670435497	False	protein_coding	twk-30
WBGene00044791	37.0	-0.7102002792314659	0.8756147256628041	False	protein_coding	bnc-1
WBGene00007944	36.875	-0.192636901312952	0.996617464682161	False	protein_coding	NA
WBGene00022813	36.875	-0.153718648649402	0.996617464682161	False	protein_coding	NA
WBGene00003567	36.875	0.162167375182783	0.996617464682161	False	protein_coding	ncx-2
WBGene00198526	36.75	4.35849113517998	0.0830948748981105	False	ncRNA	NA
WBGene00021309	36.75	2.4985478735409	0.287255508150354	False	protein_coding	NA
WBGene00003841	36.75	1.5583717817567802	0.758033929207402	False	protein_coding	ocr-4
WBGene00011511	36.75	0.00978739672240366	0.998873532174247	False	protein_coding	gpcp-2
WBGene00044361	36.75	0.502421194500017	0.929778631869306	False	protein_coding	NA
WBGene00008868	36.75	0.924756104625512	0.7801143444108921	False	protein_coding	NA
WBGene00019520	36.75	0.0413669142371088	0.997227537000653	False	protein_coding	NA
WBGene00043328	36.75	-1.22835631077956	0.602589670605703	False	protein_coding	NA
WBGene00020390	36.625	0.0089692856260349	0.998873532174247	False	protein_coding	NA
WBGene00173957	36.625	1.14737567561545	0.604079637007528	False	piRNA	NA
WBGene00017637	36.625	0.18142174024819102	0.996617464682161	False	protein_coding	NA
WBGene00007706	36.625	2.2223917312931403	0.3786401032575879	False	protein_coding	NA
WBGene00021816	36.625	0.289422524942841	0.981227921213688	False	protein_coding	NA
WBGene00015074	36.625	-0.289837718881396	0.981095985063989	False	protein_coding	natc-2
WBGene00014164	36.625	-0.5381847526597601	0.9181671548339141	False	protein_coding	lact-2
WBGene00012324	36.625	3.5759707041562794	0.00635168285247833	False	protein_coding	rhy-1
WBGene00004798	36.625	-0.369718940834556	0.968934602973667	False	protein_coding	sip-1
WBGene00004732	36.625	-0.15928684887346398	0.996617464682161	False	protein_coding	sax-7
WBGene00012391	36.5	0.331680179867368	0.9718396322227758	False	protein_coding	NA
WBGene00013574	36.5	-1.1062269536501899	0.636192223053635	False	protein_coding	lron-13
WBGene00045163	36.5	0.35050451068236405	0.9887349021046379	False	snoRNA	NA
WBGene00004984	36.5	-1.17932245536382	0.520857187828003	False	protein_coding	spn-4
WBGene00012476	36.375	-1.02801321266396	0.6800280041262139	False	protein_coding	NA
WBGene00015754	36.375	1.62149097243367	0.608565200984204	False	protein_coding	NA
WBGene00000165	36.375	-1.39747832709892	0.48374490307076795	False	protein_coding	aps-3
WBGene00013242	36.25	-0.41234824201338105	0.963604670435497	False	protein_coding	NA
WBGene00003520	36.25	0.270322170148599	0.981227921213688	False	protein_coding	nas-1
WBGene00013292	36.0	0.48263148335481504	0.9674028191315011	False	protein_coding	NA
WBGene00013189	36.0	1.2824869015223002	0.588557666153444	False	protein_coding	NA
WBGene00001569	35.875	2.48785298374235	0.129659231546532	False	protein_coding	meg-3
WBGene00017731	35.875	4.18783600123218	0.10182462736576	False	pseudogene	NA
WBGene00011915	35.875	0.18674782355482197	0.996617464682161	False	protein_coding	NA
WBGene00219782	35.875	-1.00191128258271	0.960669927587271	False	snoRNA	NA
WBGene00009138	35.875	0.21702069102397303	0.989061472293496	False	protein_coding	NA
WBGene00200795	35.75	0.475358998312599	0.9398537785726209	False	ncRNA	NA
WBGene00006499	35.75	-0.6317199191118199	0.91580823093016	False	protein_coding	tag-153
WBGene00003920	35.625	0.6126055850169979	0.923276948317265	False	protein_coding	par-5
WBGene00002152	35.625	0.599347619360791	0.9181671548339141	False	protein_coding	iars-1
WBGene00012505	35.625	4.49475203997419	0.0796259510724187	False	protein_coding	pals-13
WBGene00045234	35.625	4.2618361948583905	0.0951504898720163	False	protein_coding	NA
WBGene00012503	35.625	4.2618361948583905	0.0951504898720163	False	protein_coding	NA
WBGene00170152	35.625	0.6212370054983261	0.91580823093016	False	piRNA	NA
WBGene00022361	35.625	0.835368530683908	0.809143302682357	False	protein_coding	NA
WBGene00001224	35.625	0.39693194237264096	0.965643136885602	False	protein_coding	ehs-1
WBGene00197284	35.5	-0.00697153824111375	0.998873532174247	False	ncRNA	NA
WBGene00013258	35.5	0.695860444814942	0.886304958105436	False	protein_coding	polg-1
WBGene00000898	35.5	-0.323613283387007	0.9774453852214621	False	protein_coding	daf-2
WBGene00014031	35.375	0.819732934716573	0.809143302682357	False	protein_coding	NA
WBGene00199274	35.375	0.8621927623620491	0.867825849211266	False	ncRNA	NA
WBGene00021787	35.375	-0.8901160490602851	0.793910085693318	False	protein_coding	NA
WBGene00045162	35.375	0.516870121727668	0.968934602973667	False	snoRNA	NA
WBGene00002275	35.375	-0.202493503641504	0.996617464682161	False	protein_coding	lem-2
WBGene00043327	35.25	-0.685155461976669	0.9062180717396949	False	protein_coding	NA
WBGene00020131	35.125	0.950967151184869	0.755320702550427	False	protein_coding	gcy-28
WBGene00017658	35.125	0.9115623298776421	0.7724628233094059	False	protein_coding	NA
WBGene00219683	35.0	0.273018835123555	0.981227921213688	False	antisense	anr-32
WBGene00045146	35.0	0.44001511405164206	0.96594653898562	False	protein_coding	NA
WBGene00003651	35.0	0.736965268095495	0.834953729531694	False	protein_coding	nhr-61
WBGene00197933	35.0	5.879911387925611	0.0026655916970969896	False	ncRNA	NA
WBGene00022688	35.0	0.45158259837335496	0.956182620847317	False	pseudogene	math-47
WBGene00020696	35.0	0.0047354517388243705	0.998873532174247	False	protein_coding	NA
WBGene00013960	34.875	0.8848567230495091	0.793783576470384	False	protein_coding	cutl-8
WBGene00020318	34.875	-0.423147967396392	0.960669927587271	False	protein_coding	NA
WBGene00018671	34.875	-0.7598251240896758	0.881944536485528	False	protein_coding	NA
WBGene00004855	34.875	-0.39819319581421897	0.965643136885602	False	protein_coding	sma-1
WBGene00003393	34.625	-0.278196980263508	0.9847833912522149	False	protein_coding	mog-5
WBGene00196039	34.625	6.301932521164	0.00635168285247833	False	ncRNA	NA
WBGene00009288	34.625	1.4493064842319399	0.476301053655206	False	protein_coding	NA
WBGene00001875	34.625	1.04248184630827	0.734962020450037	False	protein_coding	his-1
WBGene00001438	34.5	0.7296568567352121	0.8688682660034309	False	protein_coding	fkh-6
WBGene00008944	34.5	2.8768948932145797	0.12366376365758801	False	protein_coding	NA
WBGene00019331	34.5	0.0339483561843287	0.997227537000653	False	protein_coding	dos-3
WBGene00197008	34.5	6.45393490655508	0.005156858214484379	False	ncRNA	NA
WBGene00008656	34.375	0.12199095556098402	0.996617464682161	False	protein_coding	lron-5
WBGene00008549	34.375	-0.5417408222262879	0.923276948317265	False	protein_coding	din-1
WBGene00004147	34.375	-0.530237223358093	0.953958908547582	False	protein_coding	larp-5
WBGene00044528	34.375	3.87517219317264	0.137637896007106	False	protein_coding	lgc-29
WBGene00017292	34.375	0.53962547140128	0.9244813195093999	False	protein_coding	NA
WBGene00200411	34.375	5.28539253337952	0.0157887909460584	False	ncRNA	NA
WBGene00016962	34.25	-0.568282271031971	0.91701646221496	False	protein_coding	NA
WBGene00019263	34.25	0.879668944094557	0.793783576470384	False	protein_coding	NA
WBGene00003796	34.25	-0.15556480875739098	0.996617464682161	False	protein_coding	npp-10
WBGene00219696	34.25	0.18688600823124	0.996617464682161	False	antisense	anr-39
WBGene00021261	34.25	0.6809376396151371	0.953958908547582	False	protein_coding	NA
WBGene00023244	34.125	0.0524665972913778	0.997227537000653	False	pseudogene	NA
WBGene00003178	34.125	-1.6942114410094602	0.317473748519732	False	protein_coding	mec-17
WBGene00017774	34.125	0.515343957317704	0.965643136885602	False	protein_coding	nop-1
WBGene00201830	34.0	3.7842685609455096	0.0893212952692346	False	ncRNA	NA
WBGene00006819	34.0	-0.384754944359337	0.96594653898562	False	protein_coding	unc-87
WBGene00196998	34.0	5.878857388638379	0.0120251069790222	False	ncRNA	NA
WBGene00004095	34.0	-0.6600508801317378	0.9094197459307919	False	protein_coding	pqe-1
WBGene00019731	33.875	0.638815558173694	0.968934602973667	False	protein_coding	NA
WBGene00004879	33.75	0.906893521557296	0.879873036051119	False	protein_coding	smg-1
WBGene00199873	33.625	-0.330762064919811	0.968934602973667	False	ncRNA	NA
WBGene00014088	33.625	0.49216821025376595	0.936685606092093	False	protein_coding	NA
WBGene00016977	33.625	-1.63024107644679	0.37799256831410794	False	protein_coding	akap-1
WBGene00021639	33.625	-0.363337084837088	0.968934602973667	False	protein_coding	NA
WBGene00021269	33.625	0.0574767217942075	0.996617464682161	False	protein_coding	NA
WBGene00005986	33.625	4.7248793556340996	0.05467041180986701	False	protein_coding	srx-95
WBGene00019122	33.625	-0.39197005005794505	0.965643136885602	False	protein_coding	NA
WBGene00000086	33.5	2.07400040569635	0.354934409848945	False	protein_coding	aex-3
WBGene00004117	33.5	0.0255357499768604	0.998873532174247	False	protein_coding	sin-3
WBGene00009661	33.5	-1.5084473270902499	0.39996426605565505	False	protein_coding	patr-1
WBGene00009315	33.5	-0.653528540294277	0.8920720028493171	False	protein_coding	NA
WBGene00000680	33.5	-0.9773341465270241	0.7724628233094059	False	protein_coding	col-106
WBGene00000055	33.5	-0.040640941487763996	0.997227537000653	False	protein_coding	acr-16
WBGene00003858	33.5	0.59565348992697	0.923665251780283	False	protein_coding	ogt-1
WBGene00001942	33.375	0.449802163488009	0.989061472293496	False	protein_coding	his-68
WBGene00016868	33.375	0.815767842370577	0.852174971550491	False	protein_coding	NA
WBGene00199707	33.375	5.39802090950747	0.0135369117214175	False	ncRNA	NA
WBGene00017931	33.375	-2.4867759707677504	0.170688557658611	False	protein_coding	picc-1
WBGene00019994	33.375	0.36095581312855995	0.9767573042347242	False	protein_coding	cdh-1
WBGene00009023	33.375	-0.239305030745807	0.9847833912522149	False	protein_coding	NA
WBGene00002077	33.25	0.47206885689768396	0.948748918737188	False	protein_coding	imb-3
WBGene00008684	33.125	-2.4209248744071803	0.341364852380798	False	protein_coding	mig-32
WBGene00010260	33.125	-0.7085824558598309	0.91580823093016	False	protein_coding	ddx-17
WBGene00010612	33.125	2.87869355422522	0.25348215237156	False	protein_coding	NA
WBGene00202176	33.125	4.45941822802618	0.0475892025498568	False	ncRNA	NA
WBGene00013119	33.125	1.19898824980985	0.607440750728661	False	protein_coding	NA
WBGene00013557	33.0	0.8207239549501351	0.825199473256494	False	protein_coding	NA
WBGene00165013	33.0	0.6818014462474761	0.875678184708654	False	piRNA	NA
WBGene00018237	33.0	-0.0429721765417793	0.997227537000653	False	protein_coding	irg-7
WBGene00000106	33.0	1.15371430570217	0.7160208850584159	False	protein_coding	alg-2
WBGene00004302	32.875	-0.8444964760543611	0.812325634452883	False	protein_coding	ran-1
WBGene00007578	32.875	1.95036909585118	0.310154264260404	False	pseudogene	NA
WBGene00166773	32.875	0.170349131770075	0.996617464682161	False	piRNA	NA
WBGene00019953	32.875	0.5114673631484811	0.9244813195093999	False	protein_coding	wapl-1
WBGene00012973	32.875	0.26159139191097	0.9838621483616	False	protein_coding	spat-2
